time,accX,accY,accZ,gyroX,gyroY,gyroZ,magZ,rot1,rot2,rot3,rot4,rot5,rot6,rot7,rot8,rot9,label
872329499928825,-0.39817058700204555,0.8778192627648014,0.9469694155849242,-0.40188704961759936,0.15757357835740204,-0.14692996657215518,46.34214578072718,0.1917643972192946,0.9742111972542755,0.20710479786186853,0.5844906893919362,0.20980134974988962,0.9365036587373594,-0.12428684032328041,-0.648889349892104,0.8406601895564509,normal road
872325521983102,-0.2007340447978112,-0.5878988892590327,-0.09058345215511832,-0.37214885357903216,-0.19919231158394923,0.21836204354639777,47.1722663365465,0.6692728391785203,-0.496933470812323,-0.3092999958446583,0.03555301776210218,0.7355781654993503,0.8500647893518716,0.04755340384991924,0.46587285523900435,0.925680917563811,normal road
872329679375866,-0.701364857851879,0.13627698125866128,-0.8095226089693472,-0.1561458166236036,-0.043097768548460036,0.4260556013404976,48.62237817739255,-0.3134756350197756,0.07037201910196367,-0.7188705066149328,0.7508188217231961,0.1891974712239688,-0.7850080599994675,-0.7444855641402619,-0.8934266160412898,0.3552802624714759,normal road
872327153168948,7.638608930100569,6.126921647931663,4.274222198409749,7.2536629599964275,7.585002552789154,9.760386801846646,42.95606617867263,0.22494601561122773,0.26312450329432835,0.6619022381239978,0.8760720436710534,0.3507096552959965,0.11707762719245562,-0.9857947543207293,0.2225074452910396,0.9967104057038605,pothole
872328244135850,7.20814589027542,4.766441926768663,9.449723135975535,5.981665233685144,6.636067882927537,8.258906259036646,45.4933734579142,0.47899344827399926,0.21292656779257801,-0.4538515499263498,0.8107309282329149,-0.552147195238476,-0.8529063473041512,0.3402020694967276,-0.005900666606052818,0.7883033809098587,pothole
872328093948244,0.6882314042533595,0.3323078406791209,-0.48937858147188407,-0.09370089157427564,-0.36953704667130993,0.496161823706297,49.17806309125302,0.22276307121186578,0.2550492434565881,-0.27479289538434126,-0.5468289013165071,0.39106593283370006,-0.9142017346083939,-0.24418129290822543,0.6874113567953384,-0.9426034218991797,normal road
872326820972338,0.6488974113826347,-0.8559635258931604,0.6235546215912888,0.43490524745995374,0.4820444929025318,-0.34414194755172833,48.83984125912684,0.9003862395429174,0.12716986126097063,0.7239042384571075,-0.4061593269348547,-0.7546607980708873,0.05333648271875391,-0.4317769507515443,-0.15083451158657213,-0.45831146768481656,normal road
872325263850682,0.5375815419284065,0.14068873549338856,0.12011610083730617,-0.43700171059244675,0.4709527119243947,0.275017590249246,42.70472075669626,-0.6237160274557656,0.14645206090915885,0.03238754268556976,0.2200339918607137,0.18806137710398296,0.7269133917548594,0.28696731205861536,0.8137029715832167,-0.6713839617213475,normal road
872327663068040,4.740569787322356,9.017425797130175,10.035482417755116,7.416728510921883,8.288770615865907,6.9907720705373455,43.03123488534574,0.4670908866574257,0.08957896473144156,-0.07243470289765108,0.7609575849297867,-0.9844862763419309,-0.3576734365769729,-0.5115658730155783,-0.11895888611705896,-0.3720966799887764,pothole
872327593549733,-0.7325635719320849,-0.052414583499971856,0.3857094959806635,0.39837152903564776,-0.1952637685904759,-0.05923228759811883,48.30252288622996,-0.31947674566075124,-0.2586014986792273,-0.8715138029783802,0.4312862003220663,-0.009952868832231232,-0.02990807056019551,0.20708265942958337,0.1709249726538471,-0.9020573522129509,normal road
872329481979064,0.6780398229879081,0.9202838436125342,0.522061162630618,-0.011150410609009342,-0.38345050995925645,0.36849009144446776,44.79831377538959,0.616876684299924,0.5568359225613146,0.790929757622352,-0.8595801420830025,0.25670941170584194,0.5661028329590632,-0.5005370640821873,0.4489235632936954,0.5995615206641638,normal road
872327263429598,0.9687472222852211,-0.6354614847396498,0.4063072719418508,0.22956789702399139,-0.2707893272495021,0.18775611312648877,49.015560100847274,0.32247822771266765,-0.43351421529427214,-0.11929954549384503,-0.9116534040311497,-0.611956051233081,0.8365419030017804,-0.7803718640422561,-0.012108508397165707,-0.3309496320839269,normal road
872327786408949,0.8661468638143117,0.8772496257096296,0.6188190652438661,0.06610392198894022,0.18851708094601527,-0.48952492211460974,48.89189209674849,-0.27047596456812784,-0.6145741255794908,-0.7413296712184076,-0.009884841947458867,-0.67943885903141,0.8789061890508341,-0.9158277722613999,-0.8662278957254586,0.46557195456363965,normal road
872329153464235,-0.38900685737925245,-0.06703061663721055,-0.37832664623695256,0.08644326459217033,0.1344842985365836,0.20089029310401074,47.69324217454318,-0.095009830012323,-0.31193412566079104,0.1789602995814814,-0.9223067086281016,0.7933391747180822,-0.409719541395277,0.7823806540397076,-0.19701196691018485,-0.5932745684685137,normal road
872328312049926,0.5755933552198409,0.9088176290449306,-0.32370772943191595,-0.3021283885225249,-0.3130976338675914,-0.15565198772150823,43.77678797524586,0.7886886082457176,-0.4069214998358015,-0.6676959048867326,0.35742922930178533,0.8437086554282827,-0.6698165807119507,0.09458219169322746,-0.13996533487368423,-0.05531925785234759,normal road
872328036868549,0.27136276006357907,-0.9809092937624209,0.22114652249401345,0.18273434622229,0.23058621376657973,-0.11531925517986896,45.65300157288891,0.1800470613301266,0.8503889261372306,-0.14485081052273951,-0.6907595837053113,-0.053185624221824934,0.7112957029338391,0.8049365680574656,0.09968349645139885,0.6924458553081339,normal road
872329251028658,6.09785191615798,5.161353205305401,7.795371838085042,6.389889991201421,6.424976577250968,9.456551684911265,49.80257579642161,0.6142574555340112,-0.04168793995832454,0.06272245095431339,-0.12669932609582535,-0.2947483735654035,-0.043083542610879766,-0.009662964952909192,-0.5767806343865707,-0.2799646988952511,pothole
872329318535290,-0.7504649431220127,-0.049282333907589626,-0.1468087589354199,-0.13523022117480354,0.05734882269149688,-0.07447139031477168,41.10630985287836,0.13799051739984836,-0.6934263977541391,0.704831878597606,-0.11108662025429505,0.6433172329900101,-0.9119215118536506,-0.051727654134344325,0.2024940583716115,-0.5170140057734658,normal road
872329302424745,-0.7568887125647668,0.5007605080719684,0.7041540715433763,-0.28407961007103943,-0.23773668940054893,0.12289511957644217,41.25317987819917,0.7726897183538282,0.4087561831025672,-0.5235591387789762,0.4857727961456668,-0.508700047723087,-0.9394398612970898,0.4532485378161324,-0.10561603585813839,-0.712572569445737,normal road
872326723842907,0.9629810179272447,-0.646456404303255,-0.5665583215003407,-0.13231482053061583,-0.14625911287728655,0.25952209839382423,48.07346084621246,-0.28219292575708943,0.6532932156365883,0.2326490185555632,0.9277458361715318,0.7486431698798901,-0.6841912280102211,0.5793650823924741,0.9054585427555297,0.8795188155937361,normal road
872325244549418,-0.947565538789096,0.10478461289314156,0.7535223321383979,0.1911211782654244,-0.23404587071291494,-0.28865528005091945,40.49415991318074,0.8985617313697665,-0.4078424219835286,0.09037729121027738,0.8263066488810085,-0.9099791754090307,-0.17871168303780394,0.29893072626632033,-0.8382173889065887,0.5312551643209809,normal road
872327381752212,0.9098216012981264,0.13147672189161064,0.7999087605348603,0.27403457307587786,0.20756875465594649,0.36715754665575473,47.06778950179721,0.3913209005090377,0.0606270348392306,-0.5915036194115937,-0.35997276833164804,-0.7993752359178692,0.035504059718740155,-0.4207916016050104,0.7716724679052474,0.6076037772861951,normal road
872326786581459,10.50890959131574,9.265395248722552,8.950663467735566,6.07471043463285,6.809452637023063,9.693204648622464,48.925186289894775,-0.7958247583143394,-0.49112731776989804,0.8846902631884443,0.2080703770160066,-0.14593999057262952,-0.4963971359531778,-0.42546482561450594,0.16670271923844426,0.9721627521624039,pothole
872328828705978,0.5826162364646728,0.9143801865838983,0.6035854488756378,0.37995858897121093,-0.2271305092966922,0.36156081675249474,46.66352381281932,-0.4565909664712342,-0.17033099200175128,0.08622863220287713,-0.006903020086872713,-0.034714214902924034,0.6438595660904893,-0.03090465118207697,-0.4125859580341049,0.5291491209016146,normal road
872325356810717,-0.39622489010512396,0.3347615397322361,-0.34185819816645124,0.371859129777531,-0.2095015458965781,-0.4242079346451927,47.95454931754571,0.9895578661788935,0.29033779523101,0.5728664153111236,-0.012622481808619357,-0.19739906885782554,-0.9792993012429112,-0.35524721904796386,-0.6007961310525123,0.8552815359742099,normal road
872329834927499,0.3154827194868661,-0.8942438138564579,0.3849104679131261,0.37006943045704643,0.11429094791319572,-0.09194325941059944,41.91836736946784,-0.17975741672036571,-0.7224788189419187,-0.58512175165119,-0.29287891162072577,0.8990977446697934,0.2991088166839615,-0.21969511914806672,0.27978434362407456,0.28412174503718446,normal road
872328147523853,-0.6882277783487902,0.8724225718829248,-0.03181456170892849,-0.21691203729021302,-0.12211782180012687,0.12047923003579608,49.268528315174564,0.13345318575211285,0.14446847469678148,0.3811591728944608,-0.9123468603196416,0.5830631937102673,-0.6060412876351751,0.9281306280166455,-0.7301493187438655,0.33322026165831353,normal road
872329535429065,0.9346445254576148,-0.205721850981615,0.015842274659354283,0.15265579252234662,-0.0278525851956265,-0.030631990448603985,46.70624818645191,-0.12572858262596198,0.9653195557891832,-0.9897978140824455,0.8494318775717702,-0.5888979002691255,-0.4416054527634645,-0.6068323656668015,0.5604798768519146,0.06981050671305677,normal road
872325176640774,-0.9801951852174042,0.01547627431457399,-0.9560973478045955,0.49271900370771227,0.19665951616711908,-0.028717594406566405,40.00103469322621,0.018676361958813725,-0.12130524792895514,0.7325979147728552,0.004054085421457465,-0.34743041946970465,-0.8087280024060031,-0.9637952266765055,-0.92281616229467,0.9975439677096214,normal road
872326797864935,-0.2839748641682942,-0.20869531964798727,0.1938637458202077,0.3755673993353392,0.049843332548971,-0.06305743772621941,45.886008547228485,0.09121275457069111,-0.7667551026838937,0.19996884841984097,-0.8951349611793749,-0.031466091962139675,0.17456816245792472,-0.9010941378206458,0.07467205697392876,0.16715665575912175,normal road
872326447440370,-0.983707051877077,0.7348253685851065,0.8726961241058073,-0.20917679534877898,0.30227125318301784,0.11686241311500378,45.081909379601676,0.7004675127084077,0.2862702855269579,-0.4103376099282414,-0.4245532599157775,-0.659472290652237,0.8455207704276011,0.6024371332368172,-0.6092110047378012,-0.5839826571041178,normal road
872325608632198,0.28716993204190167,-0.5369739394262221,-0.4371280725818987,0.16692216410460858,-0.24436339483903868,0.04820169289274712,46.68254557947432,-0.6958584944848165,0.39029822727325403,-0.15009448063637887,-0.5739582437585249,-0.6955809119503189,-0.21156339953254633,0.19642806338041585,-0.1670987777094528,0.8610163373144359,normal road
872325416816907,0.19305945693093784,-0.16690755282911685,-0.13112770840746846,-0.08774509269708342,-0.48827389430483503,0.4120637172302438,43.03839836832451,0.22477049781719471,0.3632474485872863,0.040443662713601336,0.44307448916404346,-0.5094381083300423,0.6591135474267908,0.5930680538557631,0.2056053554129027,-0.08401774555211627,normal road
872325825347243,-0.2914094775692384,-0.7365884946281649,-0.31720437284954417,0.4875577164427086,0.349880989879537,-0.036034321724797924,42.279999872218376,0.2517116596353448,0.6349427386815483,-0.637116095037171,-0.35709668913802206,-0.07845089219759349,0.09441511675851233,0.03212682550349011,0.576538809367694,0.636513008004473,normal road
872329475637559,0.8317522327656952,0.5310456913927193,0.2891709087578893,-0.3209241677998441,-0.22976718492895054,-0.251960412438623,48.8393403808185,0.48441202867041055,0.1714122906087625,-0.8194546660302278,-0.5890494272726536,0.05766062026523078,-0.10235927839938475,0.05666551861440827,-0.6550658922122472,0.6162462561906352,normal road
872326913945022,0.5424655032281056,0.4610263990171857,0.2567430647513349,0.07451960646608657,-0.23035804486921185,0.10789585339376673,47.276103246840634,0.17748042208828974,0.06412088935043903,-0.8539147936301752,0.8812719484608567,0.563840992266589,0.08894388422936439,-0.7771901802001617,-0.5797581693788785,0.2995794697249965,normal road
872329693830163,-0.6167953737990499,0.1328581358841443,-0.9216970035023266,0.018930082845835194,0.1041120573045815,0.06095296742689282,45.60291878352115,-0.6075842361039492,-0.10718203062066145,-0.3632354519686929,0.6268759145749787,0.11168558354405667,0.1418123024103055,0.09994987046903803,0.7099299667472558,-0.3344351844831541,normal road
872325980972543,0.4332731552057134,0.8834075210915846,-0.2131904319552127,-0.37604666838812717,0.19423918930554973,0.3054306471740593,42.04528855190175,0.23280072622422132,-0.7330993742007663,-0.44355720505977225,0.5701395945730274,-0.4676350723732623,0.7602378368764864,0.004757954449468915,-0.8031248746793638,0.18440431970690097,normal road
872327069484607,-0.6020182941751413,-0.5260345261631791,0.6608414663416764,-0.36317784640746587,0.47271883599831455,-0.2268802768536039,43.890490136974975,0.6097351254835652,0.636169783415987,-0.14179877231203641,-0.55488745897956,0.3931496657740281,0.6117859865677155,0.07902698064606484,-0.2986448474674801,-0.9380185562672065,normal road
872326922489561,-0.21190897252036756,-0.35328344742008455,-0.3052462844342294,0.04624908449444398,-0.10097024012449218,0.1911908284720375,48.969316250583475,0.10999589255106357,0.7260086088948032,0.8619121810946697,-0.3172984548066946,-0.10541947104136473,-0.34327871200980953,0.12242978647829239,-0.6161187339486367,0.18103398934489423,normal road
872329957137878,0.9317444192441022,0.33559967012399805,0.1884536514477413,0.1783919982101022,-0.43821368565851593,0.2988025715247805,47.3695902170733,0.7910702113663592,-0.1568171127408038,0.9297334130171915,0.9955414574696562,-0.39324480162353037,-0.3193791322243891,0.38090653258623597,0.0873232816986862,0.7967602206194795,normal road
872325304836937,-0.3177684169011834,0.5662865708951048,-0.5620546252678058,0.30433298305555945,0.031418383853332066,0.24979177899086846,49.392273601935,0.6968114195367894,-0.36103094899432553,-0.8584329055908086,0.13624252353001665,-0.9287209553252298,0.36415945135641725,0.7950882824648424,0.13175184767631332,0.8055011020851177,normal road
872325787085049,0.957224966230902,0.8552427486148615,0.5029498379847936,-0.13150136305191107,0.32595814591709915,0.1831845989627261,40.95079014977799,0.21104617312970686,-0.5044772855249615,0.7814591529771555,-0.8529309222627663,-0.3105589129725854,0.17266852831674084,0.12822834220561896,0.40875643437942677,-0.08112384723579802,normal road
872329996974778,-0.6601345611139247,0.5737816832273019,-0.9086236051251053,0.3424309291075023,0.27432569859601763,-0.133628914997432,48.29210652436145,-0.11378446205872028,-0.03252186400000823,0.9855876801021761,-0.5828307176851115,-0.5402973293138265,0.8338498812611557,0.08112321291004099,0.626241114762548,0.7637779545125389,normal road
872326886593304,-0.20974353323739647,0.9411422598965364,0.48148116533178853,-0.007707209807603199,-0.417092275026669,0.06203267951042779,41.836593300080125,-0.8364757447107427,0.2734166041940145,0.34631020601871376,0.4586898115036584,-0.7863160551067083,-0.3638512699506995,-0.2876298176294463,0.5847419410503569,-0.13246026688200052,normal road
